Participant,Timestamp,X,Y
P1,68188770.9984,192.273860721888,116.019045261025
P1,68188801.4148,187.986808329918,110.920869919992
P1,68188831.625,184.442979329457,103.646648781878
P1,68188861.5551,181.82892798686,100.352769267065
P1,68188891.8976,181.615835807472,96.4502838448688
P1,68188922.2738,178.47448311934,94.834417673469
P1,68188952.5052,179.91410107799,92.724452747361
P1,68188982.3526,179.000873160242,91.5042926079215
P1,68189012.673,179.810982492143,86.1081792207546
P1,68189042.8727,175.210838296649,84.521464739884
P1,68189072.5653,174.941939819442,82.494329092322
P1,68189103.4278,167.631766778202,77.6217067553356
P1,68189133.5305,169.599447990233,75.2384720041328
P1,68189163.8372,161.353388388055,67.5942083140731
P1,68189194.0949,164.64289518093,69.8164604005449
P1,68189224.0525,156.630848911823,64.5684692024663
P1,68189253.9652,156.877223982244,65.3117131241648
P1,68189284.446,156.835636133298,66.5033776020735
P1,68189314.941,151.122761817118,61.260251534091
P1,68189344.8161,142.770606180225,54.9281683733978
P1,68189375.627,145.00402172552,52.2163347161882
P1,68189405.581,144.723998805623,50.6216337905169
P1,68189435.4389,147.695835659709,51.2550191491679
P1,68189465.8286,147.656794985792,48.9904109287083
P1,68189496.3459,146.200049101728,47.679957828435
P1,68189526.0001,144.977406171268,49.2528241652266
P1,68189555.947,144.781425035109,50.1585728720283
P1,68189586.9549,146.774040985488,53.6111773150278
P1,68189616.8992,146.313165809693,53.5288190595393
P1,68189647.3824,148.092024602559,54.3418486579989
P1,68189677.3935,153.14796169553,59.6351491288595
P1,68189707.8506,153.750560327238,60.0473776296833
P1,68189737.2239,155.269229271649,62.0345904136079
P1,68189768.4559,161.586477879808,66.9082214631782
P1,68189802.9683,172.195575934638,67.4151235059338
P1,68189828.3427,181.593812131104,68.2151215357321
P1,68189858.8531,182.509724806838,66.5038896008008
P1,68189888.9066,181.56596767103,64.6953499994555
P1,68189919.0124,180.11059224995,62.9074294377081
P1,68189949.3053,175.04611559971,62.9410315575441
P1,68189979.5318,151.143751049951,56.5768668268106
P1,68190009.3523,151.303490682799,56.6882177974858
P1,68190039.6899,154.962411833034,57.1704055700619
P1,68190070.2609,149.600658912164,54.6276146072868
P1,68190100.3926,151.132533085192,51.6677706423627
P1,68190130.3591,152.52541575987,53.972607936618
P1,68190165.8085,156.304773296199,57.4318579361591
P1,68190190.9637,156.797690772299,63.1340445717311
P1,68190220.6035,160.690886913096,69.9568096172881
P1,68190251.4596,159.377303099922,72.1673045645977
P1,68190280.9505,173.139515240003,81.3693429773806
P1,68190311.9215,173.716982354306,82.9438092840669
P1,68190341.6611,165.209198717635,89.4396478327606
P1,68190376.0753,158.600705139737,95.4417192755958
P1,68190402.2029,154.554407328188,93.0460152668871
P1,68190437.0494,152.523982343802,89.0703570236448
P1,68190467.8309,151.883362341673,89.1675997793033
P1,68190497.9386,152.254616082346,88.2872034089739
P1,68190527.4978,150.967386638009,86.3105924690292
P1,68190557.0882,148.226818728005,86.4101536208367
P1,68190587.7883,149.110318784992,85.7188843343819
P1,68190618.5513,151.573910994767,78.2701103405507
P1,68190644.1016,148.442660887679,78.8168884695709
P1,68190674.1307,139.315789515163,78.8358379797067
P1,68190704.5917,125.241230785619,75.4511211996078
P1,68190734.5711,124.162013485461,74.389359613687
P1,68190764.4466,120.999293497902,73.5323706824339
P1,68190799.742,120.90654975963,74.7346560196737
P1,68190825.3127,120.67587897166,73.9291828041598
P1,68190855.0612,113.694026538454,73.0255388715904
P1,68190889.9521,114.414501982554,68.1274661162367
P1,68190915.9467,110.768198379905,60.0753071885693
P1,68190950.1086,110.72738379865,59.2194917282725
P1,68190976.1736,114.742870888628,63.1997949494886
P1,68191006.5814,115.554749639935,61.0853932097087
P1,68191036.7503,115.837719733758,62.7194124859062
P1,68191067.0261,115.330443020885,64.043456958166
P1,68191097.332,117.979710767525,70.9203704889291
P1,68191127.6489,115.923894113788,68.5078490939223
P1,68191161.619,120.095582471133,75.3958977518885
P1,68191187.8199,117.940895109941,75.7658722688977
P1,68191218.1566,119.945175952938,73.716774081769
P1,68191251.8849,116.588049728646,72.0916915962853
P1,68191278.5233,118.866327157304,74.1640475302358
P1,68191308.6595,118.675865098962,73.1878830112183
P1,68191338.4977,119.568097034574,74.4099498115211
P1,68191368.826,120.578300332378,73.1455116995829
P1,68191398.7474,125.049932585092,61.0476288787099
P1,68191429.966,125.089143092778,60.4913618525789
P1,68191459.4645,119.993352476286,65.3975249714289
P1,68191489.9858,122.124150931874,63.7427964474963
P1,68191520.0699,121.497277129345,63.3580424031228
P1,68191550.4174,123.343327282487,63.2346398515432
P1,68191580.5273,123.501780982119,63.7903303073067
P1,68191610.7459,121.429884294337,62.341530800833
P1,68191640.7692,122.344627323708,62.9301319090197
P1,68191670.6285,124.906728677535,65.9047835028566
P1,68191701.1146,128.658809158899,63.4336115681187
P1,68191731.5912,131.913344965607,62.3236491208149
P1,68191761.83,135.708109205143,55.9706872472919
P1,68191791.8491,135.011145148181,57.8240993378918
P1,68191821.9666,138.051567890721,55.5398000871366
P1,68191852.2314,138.668611817433,52.5121822085583
P1,68191882.5889,143.279896118273,55.0517188363493
P1,68191912.6963,141.38346742905,53.2022336655833
P1,68191943.0937,147.306745711782,54.6728399708805
P1,68191973.2365,147.996908373541,53.1673597987888
P1,68192003.3827,148.330140294885,53.4934247913977
P1,68192033.8386,147.997637853878,53.1027488854717
P1,68192063.8685,148.990289587522,48.7601636588133
P1,68192094.1195,147.43466412212,46.1517808180056
P1,68192124.391,147.640482507753,45.7860248542457
P1,68192154.6264,145.22678808318,45.0779564973141
P1,68192184.7685,147.049636825891,49.6772222937034
P1,68192214.666,145.619545294219,55.6422106834726
P1,68192245.1206,142.129787923191,54.3651678492328
P1,68192275.3126,142.107851439658,54.0551432971455
P1,68192305.582,143.52742672612,52.5833255718184
P1,68192335.9071,142.224869881845,54.8283299370195
P1,68192366.1793,139.91094018235,55.2538332173647
P1,68192396.2175,140.23497430219,57.1659644660324
P1,68192426.617,137.026681222703,60.1609432282488
P1,68192456.7067,137.322193113181,60.5077925230007
P1,68192486.7736,139.07713498061,62.2802586640692
P1,68192516.8702,142.456863775061,65.0430684775353
P1,68192549.0851,154.23084214453,67.7694257783866
P1,68192581.4737,192.426984897422,64.3545651530664
P1,68192607.8109,184.402042565761,70.9383231875147
P1,68192638.8202,186.168930629549,89.2615154719305
P1,68192684.6548,184.523446728462,104.280943390713
P1,68192700.8906,193.861489071343,123.551390843321
P1,68192727.8182,198.149680399835,172.229813540746
P1,68192761.0395,214.637218391846,184.091837416648
P1,68192787.9885,239.929848332734,196.381767420841
P1,68192820.3456,244.666243580131,194.925416877438
P1,68192849.9158,251.278560749539,219.023454749446
P1,68192882.7684,269.896684549506,236.752915762513
P1,68192918.8689,249.157662633495,252.180290105058
P1,68192939.3836,251.394841057891,277.073563731768
P1,68192971.6682,285.787539474529,308.64911029753
P1,68193001.8331,421.188101960946,410.883503498926
P1,68193028.5019,466.959803279361,445.169173553599
P1,68193058.693,478.613818043276,466.679516040631
P1,68193088.6359,476.314517008106,463.505790721409
P1,68193118.0923,864.651433974798,565.554743573789
P1,68193269.7798,1120.82796106788,675.964965687551
P1,68193300.0525,1089.75338601317,660.630649869349
P1,68193330.4448,1207.38244062242,669.187541906289
P1,68193360.5861,1199.99173582755,622.934103901841
P1,68193388.8585,1319.95014545433,584.074357803442
P1,68193422.817,1265.00829635771,607.43166205388
P1,68193451.1253,1301.13375426728,612.375888322024
P1,68193481.155,1323.95057353182,629.207503232033
P1,68193510.6848,1337.07701439524,625.164396555727
P1,68193543.8064,1387.78539518633,598.415112296288
P1,68193572.4567,1240.36007490465,585.669355123921
P1,68193606.3842,1094.35607111046,578.643165477605
P1,68193637.6977,1078.36990362769,588.436762517613
P1,68193666.5195,903.62920418452,577.779816014889
P1,68193692.9062,883.800297155924,544.949799877015
P1,68193722.9934,892.387663517241,527.037518322049
P1,68193754.0058,897.173673520546,529.424196764152
P1,68193782.9685,896.858562652838,515.300558203493
P1,68193813.2682,889.54611060292,498.481948628395
P1,68193843.8189,927.787304411379,525.6793379533
P1,68193873.5559,936.67152884303,503.020177583755
P1,68193903.7248,932.970367763022,494.840339510165
P1,68193934.2794,926.414373682677,430.624653168373
P1,68193964.3068,919.549322654789,455.721532339205
P1,68193994.1203,948.788682802879,407.183154514498
P1,68194024.5698,961.524091882083,380.246975082751
P1,68194055.1548,978.475906446251,363.519252034328
P1,68194085.7177,970.228806649143,366.20312477518
P1,68194115.4508,928.097442098512,388.06892560527
P1,68194145.4259,980.005510440333,452.587262396818
P1,68194176.4449,944.659220697415,487.477573178925
P1,68194207.1457,946.835556221984,488.478089304765
P1,68194236.4522,954.562288126036,463.716613121095
P1,68194266.4476,954.64883209124,458.969869252283
P1,68194326.3938,366.234712450916,497.748781750358
P1,68194356.8317,361.083503884217,492.035040884059
P1,68194387.8393,370.153664120174,490.068705890617
P1,68194418.288,377.589707608213,501.245797145932
P1,68194447.6094,367.446664457452,500.893742901077
P1,68194478.6838,308.301989033352,512.840004027909
P1,68194508.3601,307.198183382303,511.040874572276
P1,68194539.8406,310.772088523318,512.826881262455
P1,68194569.4437,296.090349705482,524.563660274872
P1,68194600.8048,289.991751924693,530.432997953699
P1,68194630.8424,291.217397065824,546.012242884829
P1,68194660.5598,293.372495454918,567.329073196196
P1,68194691.2205,295.385228884406,569.793116346408
P1,68194721.3347,297.240000258915,570.595129235241
P1,68194751.6161,298.675099337926,571.141937355463
P1,68194781.6409,299.324430770961,572.131096378128
P1,68194812.306,309.610216778723,571.312847480477
P1,68194841.637,355.682525220546,569.50663545391
P1,68194871.6827,444.857354389723,564.681015177336
P1,68194902.4506,504.857808739232,563.611762257103
P1,68194932.881,510.17633202021,558.223187134574
P1,68194963.0905,510.744454250046,561.296471048073
P1,68194993.1947,520.975044744804,555.521191504818
P1,68195023.4374,563.726898339909,545.437502339385
P1,68195053.9473,567.658323358795,545.879857401322
P1,68195083.8214,566.371290444861,541.442563588925
P1,68195113.9656,563.66357413457,542.514715140569
P1,68195144.6627,561.490825423616,538.605431503043
P1,68195174.1718,562.046637813079,538.617120026041
P1,68195204.7601,563.654357125215,539.551575413627
P1,68195234.8404,568.366952388355,542.561006252939
P1,68195264.5859,567.5982916073,541.037095377439
P1,68195295.5934,571.223188807779,535.807321927627
P1,68195325.7967,567.923273433591,535.386347469363
P1,68195355.8027,565.859444021046,537.318597228292
P1,68195386.4861,566.647054178681,537.06598165413
P1,68195416.0485,569.291547517538,538.39343166312
P1,68195446.6893,569.554622176437,538.696268326836
P1,68195476.5034,568.446024000639,539.540394516035
P1,68195506.7973,565.260606659371,540.741315929962
P1,68195537.0647,564.95950450095,542.193095730582
P1,68195566.2405,564.228237247888,545.738774041282
P1,68195597.1607,912.287194323341,547.448694580979
P1,68195627.7154,931.525118132506,550.746091894593
P1,68195657.4306,938.337517348721,558.205954598267
P1,68195687.7997,941.646442886689,556.972595623813
P1,68195718.0859,940.545743784492,561.734060581325
P1,68195748.3043,935.054281682604,568.429436961991
P1,68195777.9468,936.509606153637,562.479243878558
P1,68195808.5382,938.13377647317,564.360480492602
P1,68195839.2306,937.441186322462,565.950343677717
P1,68195869.4359,935.692934616863,574.941772626755
P1,68195897.3721,935.571434366268,573.712088541054
P1,68195927.6036,1374.32198852593,519.291859605305
P1,68195959.8062,1450.37444575923,531.022911092826
P1,68195989.4138,1463.73547933219,541.52769801872
P1,68196020.4434,1473.90699781086,544.30970450969
P1,68196054.3496,1474.82154086382,545.679083222957
P1,68196084.1059,1473.42160351473,547.311580608688
P1,68196110.8909,1469.40599243996,543.415828356721
P1,68196141.1149,1470.82571069246,541.845151408291
P1,68196171.621,1471.844338091,548.068101152104
P1,68196206.2294,1470.81344303565,554.413842188661
P1,68196235.7089,1465.53972035665,554.003207525231
P1,68196266.1163,1461.42102343158,554.700902578903
P1,68196296.0532,1461.74123629328,551.147026626476
P1,68196326.092,1461.28353498727,551.082037901131
P1,68196357.1689,1465.54192495936,553.89031391928
P1,68196385.3629,1465.87918696881,552.807343345698
P1,68196411.1929,1000.75560847366,517.770688260169
P1,68196441.2311,675.042958818488,483.402941594539
P1,68196471.3336,644.153352157289,480.814805313612
P1,68196501.5584,652.687785838253,494.416255780383
P1,68196531.6359,654.415010207968,494.236099879078
P1,68196562.1271,653.271289937187,491.06902981925
P1,68196592.2248,642.686312505899,484.137448951561
P1,68196622.2799,652.238082582454,494.208887279227
P1,68196654.4609,724.55186925159,508.080636356583
P1,68196683.7097,768.455062659254,517.113881456901
P1,68196714.4217,821.002467668745,525.225086340113
P1,68196744.7279,825.616168814326,521.472876414642
P1,68196774.9152,826.742665092223,517.589467531976
P1,68196804.659,827.413624591872,520.345318328254
P1,68196835.7181,835.783870019427,534.368435389276
P1,68196865.3015,829.781213103989,537.710626708701
P1,68196893.888,721.432601204639,470.413214094826
P1,68196925.5808,618.181260199195,444.632624835053
P1,68196954.6208,507.922529961982,408.728309505652
P1,68196985.6084,505.690027303809,396.031850972677
P1,68197017.4979,493.682771958315,424.796868793867
P1,68197047.1591,501.894791217834,415.488106257968
P1,68197077.6064,486.214309045399,426.062966523355
P1,68197107.3737,483.577679286825,427.396161321724
P1,68197137.002,477.443564412783,428.518319864338
P1,68197168.2662,224.364904707661,422.707162625173
P1,68197196.8007,165.955792067282,412.747869055304
P1,68197227.581,172.427094029759,398.619549263252
P1,68197258.8935,171.443711105279,401.469619746778
P1,68197289.1425,174.29976738042,398.29857840084
P1,68197319.1916,185.678157077511,426.303753019736
P1,68197349.6265,180.666903910118,426.364670236272
P1,68197378.8204,782.202878103872,382.496541855376
P1,68197408.2418,801.873863298066,379.67674307405
P1,68197438.3703,828.255229648812,366.385251967353
P1,68197468.5114,833.858651313834,382.413477527451
P1,68197497.9691,842.409600254727,389.343871946107
P1,68197528.8103,910.900094962383,410.714126913018
P1,68197558.8606,1133.81247449404,489.56280573358
P1,68197589.476,1191.21352020914,515.851003224637
P1,68197619.7843,1174.46808997816,515.486828188866
P1,68197650.0012,1161.77947642303,511.482245036463
P1,68197680.1533,1163.19756992399,508.059377782682
P1,68197710.6214,1164.97695652094,509.9053826555
P1,68197741.755,1169.68241562409,514.443491365354
P1,68197771.4175,1181.27961561302,517.673642251045
P1,68197801.3702,1167.71116149587,528.490080225969
P1,68197832.122,1169.1003093888,528.055198993988
P1,68197862.0194,1172.08068013481,521.220359895134
P1,68197895.7552,1178.0713893146,524.70005035317
P1,68197921.7097,1180.15357180837,524.071176582707
P1,68197951.6259,1183.24206250558,517.071976496592
P1,68197982.1173,1216.54439705928,489.775549623697
P1,68198012.3826,1229.88984965308,475.808075881723
P1,68198041.6801,1213.05938999733,464.357943447967
P1,68198192.9299,419.881355325589,47.3860625666425
P1,68198227.4033,449.129242422693,18.6204722146021
P1,68198253.5322,435.308136143966,16.814044815925
P1,68198283.1448,433.558169984181,25.3065276215546
P1,68198313.2833,444.154063904404,34.2417285993167
P1,68198343.1281,464.633645244248,59.4082332508298
P1,68198377.6822,494.602963441786,102.885058203681
P1,68198407.8623,487.863126012046,81.2193945619242
P1,68198434.5707,376.837914189545,42.2217949581745
P1,68198468.2563,420.354041880153,55.6727739785231
P1,68198494.1897,465.507451005738,63.6186332277337
P1,68198524.7869,517.57211014535,69.6067382460423
P1,68198554.6665,508.573054999151,93.6281392556567
P1,68198585.1859,507.21697741385,79.7815019843936
P1,68198615.329,511.89953991518,89.8941016783212
P1,68198645.8224,506.463809557655,85.9660402557846
P1,68198677.9202,501.811423701502,93.2307208625581
